256	3839	2815	256	3761	2599
512	3839	2815	512	3761	2599
768	3839	2815	768	3761	2599
1024	3839	2815	1024	3761	2599
1280	3839	2815	1280	3761	2599
1536	3839	2815	1536	3761	2599
1792	3839	2815	1792	3761	2599
2048	3839	2815	2048	3761	2599
2303	3839	2815	2303	3761	2599
2559	3839	2815	2560	3761	2599
2815	3839	2815	2815	3761	2599
3071	3839	2815	3072	3761	2599
3327	3839	2815	3327	3761	2599
3583	3839	2815	3584	3761	2599
3839	3839	2815	3839	3761	2599
4095	3839	2815	4095	3761	2599
0	4095	2815	0	4012	2599
256	4095	2815	256	4012	2599
512	4095	2815	512	4012	2599
768	4095	2815	768	4012	2599
1024	4095	2815	1024	4012	2599
1280	4095	2815	1280	4012	2599
1536	4095	2815	1536	4012	2599
1792	4095	2815	1792	4012	2599
2048	4095	2815	2048	4012	2599
2303	4095	2815	2303	4012	2599
2559	4095	2815	2560	4012	2599
2815	4095	2815	2815	4012	2599
3071	4095	2815	3072	4012	2599
3327	4095	2815	3327	4012	2599
3583	4095	2815	3584	4012	2599
3839	4095	2815	3839	4012	2599
4095	4095	2815	4095	4012	2599
0	0	3071	0	0	2836
256	0	3071	256	0	2836
512	0	3071	512	0	2836
768	0	3071	768	0	2836
1024	0	3071	1024	0	2836
1280	0	3071	1280	0	2836
1536	0	3071	1536	0	2836
1792	0	3071	1792	0	2836
2048	0	3071	2048	0	2836
2303	0	3071	2303	0	2836
2559	0	3071	2560	0	2836
2815	0	3071	2815	0	2836
3071	0	3071	3072	0	2836
3327	0	3071	3327	0	2836
3583	0	3071	3584	0	2836
3839	0	3071	3839	0	2836
4095	0	3071	4095	0	2836
0	256	3071	0	251	2836
256	256	3071	256	251	2836
512	256	3071	512	251	2836
768	256	3071	768	251	2836
1024	256	3071	1024	251	2836
1280	256	3071	1280	251	2836
1536	256	3071	1536	251	2836
1792	256	3071	1792	251	2836
2048	256	3071	2048	251	2836
2303	256	3071	2303	251	2836
2559	256	3071	2560	251	2836
2815	256	3071	2815	251	2836
3071	256	3071	3072	251	2836
3327	256	3071	3327	251	2836
3583	256	3071	3584	251	2836
3839	256	3071	3839	251	2836
4095	256	3071	4095	251	2836
0	512	3071	0	501	2836
256	512	3071	256	501	2836
512	512	3071	512	501	2836
768	512	3071	768	501	2836
1024	512	3071	1024	501	2836
1280	512	3071	1280	501	2836
1536	512	3071	1536	501	2836
1792	512	3071	1792	501	2836
2048	512	3071	2048	501	2836
2303	512	3071	2303	501	2836
2559	512	3071	2560	501	2836
2815	512	3071	2815	501	2836
3071	512	3071	3072	501	2836
3327	512	3071	3327	501	2836
3583	512	3071	3584	501	2836
3839	512	3071	3839	501	2836
4095	512	3071	4095	501	2836
0	768	3071	0	752	2836
256	768	3071	256	752	2836
512	768	3071	512	752	2836
768	768	3071	768	752	2836
1024	768	3071	1024	752	2836
1280	768	3071	1280	752	2836
1536	768	3071	1536	752	2836
1792	768	3071	1792	752	2836
2048	768	3071	2048	752	2836
2303	768	3071	2303	752	2836
2559	768	3071	2560	752	2836
2815	768	3071	2815	752	2836
3071	768	3071	3072	752	2836
3327	768	3071	3327	752	2836
3583	768	3071	3584	752	2836
3839	768	3071	3839	752	2836
4095	768	3071	4095	752	2836
0	1024	3071	0	1003	2836
256	1024	3071	256	1003	2836
512	1024	3071	512	1003	2836
768	1024	3071	768	1003	2836
1024	1024	3071	1024	1003	2836
1280	1024	3071	1280	1003	2836
1536	1024	3071	1536	1003	2836
1792	1024	3071	1792	1003	2836
2048	1024	3071	2048	1003	2836
2303	1024	3071	2303	1003	2836
2559	1024	3071	2560	1003	2836
2815	1024	3071	2815	1003	2836
3071	1024	3071	3072	1003	2836
3327	1024	3071	3327	1003	2836
3583	1024	3071	3584	1003	2836
3839	1024	3071	3839	1003	2836
4095	1024	3071	4095	1003	2836
0	1280	3071	0	1254	2836
256	1280	3071	256	1254	2836
512	1280	3071	512	1254	2836
768	1280	3071	768	1254	2836
1024	1280	3071	1024	1254	2836
1280	1280	3071	1280	1254	2836
1536	1280	3071	1536	1254	2836
1792	1280	3071	1792	1254	2836
2048	1280	3071	2048	1254	2836
2303	1280	3071	2303	1254	2836
2559	1280	3071	2560	1254	2836
2815	1280	3071	2815	1254	2836
3071	1280	3071	3072	1254	2836
3327	1280	3071	3327	1254	2836
3583	1280	3071	3584	1254	2836
3839	1280	3071	3839	1254	2836
4095	1280	3071	4095	1254	2836
0	1536	3071	0	1505	2836
256	1536	3071	256	1505	2836
512	1536	3071	512	1505	2836
768	1536	3071	768	1505	2836
1024	1536	3071	1024	1505	2836
1280	1536	3071	1280	1505	2836
1536	1536	3071	1536	1505	2836
1792	1536	3071	1792	1505	2836
2048	1536	3071	2048	1505	2836
2303	1536	3071	2303	1505	2836
2559	1536	3071	2560	1505	2836
2815	1536	3071	2815	1505	2836
3071	1536	3071	3072	1505	2836
3327	1536	3071	3327	1505	2836
3583	1536	3071	3584	1505	2836
3839	1536	3071	3839	1505	2836
4095	1536	3071	4095	1505	2836
0	1792	3071	0	1756	2836
256	1792	3071	256	1756	2836
512	1792	3071	512	1756	2836
768	1792	3071	768	1756	2836
1024	1792	3071	1024	1756	2836
1280	1792	3071	1280	1756	2836
1536	1792	3071	1536	1756	2836
1792	1792	3071	1792	1756	2836
2048	1792	3071	2048	1756	2836
2303	1792	3071	2303	1756	2836
2559	1792	3071	2560	1756	2836
2815	1792	3071	2815	1756	2836
3071	1792	3071	3072	1756	2836
3327	1792	3071	3327	1756	2836
3583	1792	3071	3584	1756	2836
3839	1792	3071	3839	1756	2836
4095	1792	3071	4095	1756	2836
0	2048	3071	0	2006	2836
256	2048	3071	256	2006	2836
512	2048	3071	512	2006	2836
768	2048	3071	768	2006	2836
1024	2048	3071	1024	2006	2836
1280	2048	3071	1280	2006	2836
1536	2048	3071	1536	2006	2836
1792	2048	3071	1792	2006	2836
2048	2048	3071	2048	2006	2836
2303	2048	3071	2303	2006	2836
2559	2048	3071	2560	2006	2836
2815	2048	3071	2815	2006	2836
3071	2048	3071	3072	2006	2836
3327	2048	3071	3327	2006	2836
3583	2048	3071	3584	2006	2836
3839	2048	3071	3839	2006	2836
4095	2048	3071	4095	2006	2836
0	2303	3071	0	2256	2836
256	2303	3071	256	2256	2836
512	2303	3071	512	2256	2836
768	2303	3071	768	2256	2836
1024	2303	3071	1024	2256	2836
1280	2303	3071	1280	2256	2836
1536	2303	3071	1536	2256	2836
1792	2303	3071	1792	2256	2836
2048	2303	3071	2048	2256	2836
2303	2303	3071	2303	2256	2836
2559	2303	3071	2560	2256	2836
2815	2303	3071	2815	2256	2836
3071	2303	3071	3072	2256	2836
3327	2303	3071	3327	2256	2836
3583	2303	3071	3584	2256	2836
3839	2303	3071	3839	2256	2836
4095	2303	3071	4095	2256	2836
0	2559	3071	0	2507	2836
256	2559	3071	256	2507	2836
512	2559	3071	512	2507	2836
768	2559	3071	768	2507	2836
1024	2559	3071	1024	2507	2836
1280	2559	3071	1280	2507	2836
1536	2559	3071	1536	2507	2836
1792	2559	3071	1792	2507	2836
2048	2559	3071	2048	2507	2836
2303	2559	3071	2303	2507	2836
2559	2559	3071	2560	2507	2836
2815	2559	3071	2815	2507	2836
3071	2559	3071	3072	2507	2836
3327	2559	3071	3327	2507	2836
3583	2559	3071	3584	2507	2836
3839	2559	3071	3839	2507	2836
4095	2559	3071	4095	2507	2836
0	2815	3071	0	2757	2836
256	2815	3071	256	2757	2836
512	2815	3071	512	2757	2836
768	2815	3071	768	2757	2836
1024	2815	3071	1024	2757	2836
1280	2815	3071	1280	2757	2836
1536	2815	3071	1536	2757	2836
1792	2815	3071	1792	2757	2836
2048	2815	3071	2048	2757	2836
2303	2815	3071	2303	2757	2836
2559	2815	3071	2560	2757	2836
2815	2815	3071	2815	2757	2836
3071	2815	3071	3072	2757	2836
3327	2815	3071	3327	2757	2836
3583	2815	3071	3584	2757	2836
3839	2815	3071	3839	2757	2836
4095	2815	3071	4095	2757	2836
0	3071	3071	0	3008	2836
256	3071	3071	256	3008	2836
512	3071	3071	512	3008	2836
768	3071	3071	768	3008	2836
1024	3071	3071	1024	3008	2836
1280	3071	3071	1280	3008	2836
1536	3071	3071	1536	3008	2836
1792	3071	3071	1792	3008	2836
2048	3071	3071	2048	3008	2836
2303	3071	3071	2303	3008	2836
2559	3071	3071	2560	3008	2836
2815	3071	3071	2815	3008	2836
3071	3071	3071	3072	3008	2836
3327	3071	3071	3327	3008	2836
3583	3071	3071	3584	3008	2836
3839	3071	3071	3839	3008	2836
4095	3071	3071	4095	3008	2836
0	3327	3071	0	3259	2836
256	3327	3071	256	3259	2836
512	3327	3071	512	3259	2836
768	3327	3071	768	3259	2836
1024	3327	3071	1024	3259	2836
1280	3327	3071	1280	3259	2836
1536	3327	3071	1536	3259	2836
1792	3327	3071	1792	3259	2836
2048	3327	3071	2048	3259	2836
2303	3327	3071	2303	3259	2836
2559	3327	3071	2560	3259	2836
2815	3327	3071	2815	3259	2836
3071	3327	3071	3072	3259	2836
3327	3327	3071	3327	3259	2836
3583	3327	3071	3584	3259	2836
3839	3327	3071	3839	3259	2836
4095	3327	3071	4095	3259	2836
0	3583	3071	0	3510	2836
256	3583	3071	256	3510	2836
512	3583	3071	512	3510	2836
768	3583	3071	768	3510	2836
1024	3583	3071	1024	3510	2836
1280	3583	3071	1280	3510	2836
1536	3583	3071	1536	3510	2836
1792	3583	3071	1792	3510	2836
2048	3583	3071	2048	3510	2836
2303	3583	3071	2303	3510	2836
2559	3583	3071	2560	3510	2836
2815	3583	3071	2815	3510	2836
3071	3583	3071	3072	3510	2836
3327	3583	3071	3327	3510	2836
3583	3583	3071	3584	3510	2836
3839	3583	3071	3839	3510	2836
4095	3583	3071	4095	3510	2836
0	3839	3071	0	3761	2836
256	3839	3071	256	3761	2836
512	3839	3071	512	3761	2836
768	3839	3071	768	3761	2836
1024	3839	3071	1024	3761	2836
1280	3839	3071	1280	3761	2836
1536	3839	3071	1536	3761	2836
1792	3839	3071	1792	3761	2836
2048	3839	3071	2048	3761	2836
2303	3839	3071	2303	3761	2836
2559	3839	3071	2560	3761	2836
2815	3839	3071	2815	3761	2836
3071	3839	3071	3072	3761	2836
3327	3839	3071	3327	3761	2836
3583	3839	3071	3584	3761	2836
3839	3839	3071	3839	3761	2836
4095	3839	3071	4095	3761	2836
0	4095	3071	0	4012	2836
256	4095	3071	256	4012	2836
512	4095	3071	512	4012	2836
768	4095	3071	768	4012	2836
1024	4095	3071	1024	4012	2836
1280	4095	3071	1280	4012	2836
1536	4095	3071	1536	4012	2836
1792	4095	3071	1792	4012	2836
2048	4095	3071	2048	4012	2836
2303	4095	3071	2303	4012	2836
2559	4095	3071	2560	4012	2836
2815	4095	3071	2815	4012	2836
3071	4095	3071	3072	4012	2836
3327	4095	3071	3327	4012	2836
3583	4095	3071	3584	4012	2836
3839	4095	3071	3839	4012	2836
4095	4095	3071	4095	4012	2836
0	0	3327	0	0	3072
256	0	3327	256	0	3072
512	0	3327	512	0	3072
768	0	3327	768	0	3072
1024	0	3327	1024	0	3072
1280	0	3327	1280	0	3072
1536	0	3327	1536	0	3072
1792	0	3327	1792	0	3072
2048	0	3327	2048	0	3072
2303	0	3327	2303	0	3072
2559	0	3327	2560	0	3072
2815	0	3327	2815	0	3072
3071	0	3327	3072	0	3072
3327	0	3327	3327	0	3072
3583	0	3327	3584	0	3072
3839	0	3327	3839	0	3072
4095	0	3327	4095	0	3072
0	256	3327	0	251	3072
256	256	3327	256	251	3072
512	256	3327	512	251	3072
768	256	3327	768	251	3072
1024	256	3327	1024	251	3072
1280	256	3327	1280	251	3072
1536	256	3327	1536	251	3072
1792	256	3327	1792	251	3072
2048	256	3327	2048	251	3072
2303	256	3327	2303	251	3072
2559	256	3327	2560	251	3072
2815	256	3327	2815	251	3072
3071	256	3327	3072	251	3072
3327	256	3327	3327	251	3072
3583	256	3327	3584	251	3072
3839	256	3327	3839	251	3072
4095	256	3327	4095	251	3072
0	512	3327	0	501	3072
256	512	3327	256	501	3072
512	512	3327	512	501	3072
768	512	3327	768	501	3072
1024	512	3327	1024	501	3072
1280	512	3327	1280	501	3072
1536	512	3327	1536	501	3072
1792	512	3327	1792	501	3072
2048	512	3327	2048	501	3072
2303	512	3327	2303	501	3072
2559	512	3327	2560	501	3072
2815	512	3327	2815	501	3072
3071	512	3327	3072	501	3072
3327	512	3327	3327	501	3072
3583	512	3327	3584	501	3072
3839	512	3327	3839	501	3072
4095	512	3327	4095	501	3072
0	768	3327	0	752	3072
256	768	3327	256	752	3072
512	768	3327	512	752	3072
768	768	3327	768	752	3072
1024	768	3327	1024	752	3072
1280	768	3327	1280	752	3072
1536	768	3327	1536	752	3072
1792	768	3327	1792	752	3072
2048	768	3327	2048	752	3072
2303	768	3327	2303	752	3072
2559	768	3327	2560	752	3072
2815	768	3327	2815	752	3072
3071	768	3327	3072	752	3072
3327	768	3327	3327	752	3072
3583	768	3327	3584	752	3072
3839	768	3327	3839	752	3072
4095	768	3327	4095	752	3072
0	1024	3327	0	1003	3072
256	1024	3327	256	1003	3072
512	1024	3327	512	1003	3072
768	1024	3327	768	1003	3072
1024	1024	3327	1024	1003	3072
1280	1024	3327	1280	1003	3072
1536	1024	3327	1536	1003	3072
1792	1024	3327	1792	1003	3072
2048	1024	3327	2048	1003	3072
2303	1024	3327	2303	1003	3072
2559	1024	3327	2560	1003	3072
2815	1024	3327	2815	1003	3072
3071	1024	3327	3072	1003	3072
3327	1024	3327	3327	1003	3072
3583	1024	3327	3584	1003	3072
3839	1024	3327	3839	1003	3072
4095	1024	3327	4095	1003	3072
0	1280	3327	0	1254	3072
256	1280	3327	256	1254	3072
512	1280	3327	512	1254	3072
768	1280	3327	768	1254	3072
1024	1280	3327	1024	1254	3072
1280	1280	3327	1280	1254	3072
1536	1280	3327	1536	1254	3072
1792	1280	3327	1792	1254	3072
2048	1280	3327	2048	1254	3072
2303	1280	3327	2303	1254	3072
2559	1280	3327	2560	1254	3072
2815	1280	3327	2815	1254	3072
3071	1280	3327	3072	1254	3072
3327	1280	3327	3327	1254	3072
3583	1280	3327	3584	1254	3072
3839	1280	3327	3839	1254	3072
4095	1280	3327	4095	1254	3072
0	1536	3327	0	1505	3072
256	1536	3327	256	1505	3072
512	1536	3327	512	1505	3072
768	1536	3327	768	1505	3072
1024	1536	3327	1024	1505	3072
1280	1536	3327	1280	1505	3072
1536	1536	3327	1536	1505	3072
1792	1536	3327	1792	1505	3072
2048	1536	3327	2048	1505	3072
2303	1536	3327	2303	1505	3072
2559	1536	3327	2560	1505	3072
2815	1536	3327	2815	1505	3072
3071	1536	3327	3072	1505	3072
3327	1536	3327	3327	1505	3072
3583	1536	3327	3584	1505	3072
3839	1536	3327	3839	1505	3072
4095	1536	3327	4095	1505	3072
0	1792	3327	0	1756	3072
256	1792	3327	256	1756	3072
512	1792	3327	512	1756	3072
768	1792	3327	768	1756	3072
1024	1792	3327	1024	1756	3072
1280	1792	3327	1280	1756	3072
1536	1792	3327	1536	1756	3072
1792	1792	3327	1792	1756	3072
2048	1792	3327	2048	1756	3072
2303	1792	3327	2303	1756	3072
2559	1792	3327	2560	1756	3072
2815	1792	3327	2815	1756	3072
3071	1792	3327	3072	1756	3072
3327	1792	3327	3327	1756	3072
3583	1792	3327	3584	1756	3072
3839	1792	3327	3839	1756	3072
4095	1792	3327	4095	1756	3072
0	2048	3327	0	2006	3072
256	2048	3327	256	2006	3072
512	2048	3327	512	2006	3072
768	2048	3327	768	2006	3072
1024	2048	3327	1024	2006	3072
1280	2048	3327	1280	2006	3072
1536	2048	3327	1536	2006	3072
1792	2048	3327	1792	2006	3072
2048	2048	3327	2048	2006	3072
2303	2048	3327	2303	2006	3072
2559	2048	3327	2560	2006	3072
2815	2048	3327	2815	2006	3072
3071	2048	3327	3072	2006	3072
3327	2048	3327	3327	2006	3072
3583	2048	3327	3584	2006	3072
3839	2048	3327	3839	2006	3072
4095	2048	3327	4095	2006	3072
0	2303	3327	0	2256	3072
256	2303	3327	256	2256	3072
512	2303	3327	512	2256	3072
768	2303	3327	768	2256	3072
1024	2303	3327	1024	2256	3072
1280	2303	3327	1280	2256	3072
1536	2303	3327	1536	2256	3072
1792	2303	3327	1792	2256	3072
2048	2303	3327	2048	2256	3072
2303	2303	3327	2303	2256	3072
2559	2303	3327	2560	2256	3072
2815	2303	3327	2815	2256	3072
3071	2303	3327	3072	2256	3072
3327	2303	3327	3327	2256	3072
3583	2303	3327	3584	2256	3072
3839	2303	3327	3839	2256	3072
4095	2303	3327	4095	2256	3072
0	2559	3327	0	2507	3072
256	2559	3327	256	2507	3072
512	2559	3327	512	2507	3072
768	2559	3327	768	2507	3072
1024	2559	3327	1024	2507	3072
1280	2559	3327	1280	2507	3072
1536	2559	3327	1536	2507	3072
1792	2559	3327	1792	2507	3072
2048	2559	3327	2048	2507	3072
2303	2559	3327	2303	2507	3072
2559	2559	3327	2560	2507	3072
2815	2559	3327	2815	2507	3072
3071	2559	3327	3072	2507	3072
3327	2559	3327	3327	2507	3072
3583	2559	3327	3584	2507	3072
3839	2559	3327	3839	2507	3072
4095	2559	3327	4095	2507	3072
0	2815	3327	0	2757	3072
256	2815	3327	256	2757	3072
512	2815	3327	512	2757	3072
768	2815	3327	768	2757	3072
1024	2815	3327	1024	2757	3072
1280	2815	3327	1280	2757	3072
1536	2815	3327	1536	2757	3072
1792	2815	3327	1792	2757	3072
2048	2815	3327	2048	2757	3072
2303	2815	3327	2303	2757	3072
2559	2815	3327	2560	2757	3072
2815	2815	3327	2815	2757	3072
3071	2815	3327	3072	2757	3072
3327	2815	3327	3327	2757	3072
3583	2815	3327	3584	2757	3072
3839	2815	3327	3839	2757	3072
4095	2815	3327	4095	2757	3072
0	3071	3327	0	3008	3072
256	3071	3327	256	3008	3072
512	3071	3327	512	3008	3072
768	3071	3327	768	3008	3072
1024	3071	3327	1024	3008	3072
1280	3071	3327	1280	3008	3072
1536	3071	3327	1536	3008	3072
1792	3071	3327	1792	3008	3072
2048	3071	3327	2048	3008	3072
2303	3071	3327	2303	3008	3072
2559	3071	3327	2560	3008	3072
2815	3071	3327	2815	3008	3072
3071	3071	3327	3072	3008	3072
3327	3071	3327	3327	3008	3072
3583	3071	3327	3584	3008	3072
3839	3071	3327	3839	3008	3072
4095	3071	3327	4095	3008	3072
0	3327	3327	0	3259	3072
256	3327	3327	256	3259	3072
512	3327	3327	512	3259	3072
768	3327	3327	768	3259	3072
1024	3327	3327	1024	3259	3072
1280	3327	3327	1280	3259	3072
1536	3327	3327	1536	3259	3072
1792	3327	3327	1792	3259	3072
2048	3327	3327	2048	3259	3072
2303	3327	3327	2303	3259	3072
2559	3327	3327	2560	3259	3072
2815	3327	3327	2815	3259	3072
3071	3327	3327	3072	3259	3072
3327	3327	3327	3327	3259	3072
3583	3327	3327	3584	3259	3072
3839	3327	3327	3839	3259	3072
4095	3327	3327	4095	3259	3072
0	3583	3327	0	3510	3072
256	3583	3327	256	3510	3072
512	3583	3327	512	3510	3072
768	3583	3327	768	3510	3072
1024	3583	3327	1024	3510	3072
1280	3583	3327	1280	3510	3072
1536	3583	3327	1536	3510	3072
1792	3583	3327	1792	3510	3072
2048	3583	3327	2048	3510	3072
2303	3583	3327	2303	3510	3072
2559	3583	3327	2560	3510	3072
2815	3583	3327	2815	3510	3072
3071	3583	3327	3072	3510	3072
3327	3583	3327	3327	3510	3072
3583	3583	3327	3584	3510	3072
3839	3583	3327	3839	3510	3072
4095	3583	3327	4095	3510	3072
0	3839	3327	0	3761	3072
256	3839	3327	256	3761	3072
512	3839	3327	512	3761	3072
768	3839	3327	768	3761	3072
1024	3839	3327	1024	3761	3072
1280	3839	3327	1280	3761	3072
1536	3839	3327	1536	3761	3072
1792	3839	3327	1792	3761	3072
2048	3839	3327	2048	3761	3072
2303	3839	3327	2303	3761	3072
2559	3839	3327	2560	3761	3072
2815	3839	3327	2815	3761	3072
3071	3839	3327	3072	3761	3072
3327	3839	3327	3327	3761	3072
3583	3839	3327	3584	3761	3072
3839	3839	3327	3839	3761	3072
4095	3839	3327	4095	3761	3072
0	4095	3327	0	4012	3072
256	4095	3327	256	4012	3072
512	4095	3327	512	4012	3072
768	4095	3327	768	4012	3072
1024	4095	3327	1024	4012	3072
1280	4095	3327	1280	4012	3072
1536	4095	3327	1536	4012	3072
1792	4095	3327	1792	4012	3072
2048	4095	3327	2048	4012	3072
2303	4095	3327	2303	4012	3072
2559	4095	3327	2560	4012	3072
2815	4095	3327	2815	4012	3072
3071	4095	3327	3072	4012	3072
3327	4095	3327	3327	4012	3072
3583	4095	3327	3584	4012	3072
3839	4095	3327	3839	4012	3072
4095	4095	3327	4095	4012	3072
0	0	3583	0	0	3308
256	0	3583	256	0	3308
512	0	3583	512	0	3308
768	0	3583	768	0	3308
1024	0	3583	1024	0	3308
1280	0	3583	1280	0	3308
1536	0	3583	1536	0	3308
1792	0	3583	1792	0	3308
2048	0	3583	2048	0	3308
2303	0	3583	2303	0	3308
2559	0	3583	2560	0	3308
2815	0	3583	2815	0	3308
3071	0	3583	3072	0	3308
3327	0	3583	3327	0	3308
3583	0	3583	3584	0	3308
3839	0	3583	3839	0	3308
4095	0	3583	4095	0	3308
0	256	3583	0	251	3308
256	256	3583	256	251	3308
512	256	3583	512	251	3308
768	256	3583	768	251	3308
1024	256	3583	1024	251	3308
1280	256	3583	1280	251	3308
1536	256	3583	1536	251	3308
1792	256	3583	1792	251	3308
2048	256	3583	2048	251	3308
2303	256	3583	2303	251	3308
2559	256	3583	2560	251	3308
2815	256	3583	2815	251	3308
3071	256	3583	3072	251	3308
3327	256	3583	3327	251	3308
3583	256	3583	3584	251	3308
3839	256	3583	3839	251	3308
4095	256	3583	4095	251	3308
0	512	3583	0	501	3308
256	512	3583	256	501	3308
512	512	3583	512	501	3308
768	512	3583	768	501	3308
1024	512	3583	1024	501	3308
1280	512	3583	1280	501	3308
1536	512	3583	1536	501	3308
1792	512	3583	1792	501	3308
2048	512	3583	2048	501	3308
2303	512	3583	2303	501	3308
2559	512	3583	2560	501	3308
2815	512	3583	2815	501	3308
3071	512	3583	3072	501	3308
3327	512	3583	3327	501	3308
3583	512	3583	3584	501	3308
3839	512	3583	3839	501	3308
4095	512	3583	4095	501	3308
0	768	3583	0	752	3308
256	768	3583	256	752	3308
512	768	3583	512	752	3308
768	768	3583	768	752	3308
1024	768	3583	1024	752	3308
1280	768	3583	1280	752	3308
1536	768	3583	1536	752	3308
1792	768	3583	1792	752	3308
2048	768	3583	2048	752	3308
2303	768	3583	2303	752	3308
2559	768	3583	2560	752	3308
2815	768	3583	2815	752	3308
3071	768	3583	3072	752	3308
3327	768	3583	3327	752	3308
3583	768	3583	3584	752	3308
3839	768	3583	3839	752	3308
4095	768	3583	4095	752	3308
0	1024	3583	0	1003	3308
256	1024	3583	256	1003	3308
512	1024	3583	512	1003	3308
768	1024	3583	768	1003	3308
1024	1024	3583	1024	1003	3308
1280	1024	3583	1280	1003	3308
1536	1024	3583	1536	1003	3308
1792	1024	3583	1792	1003	3308
2048	1024	3583	2048	1003	3308
2303	1024	3583	2303	1003	3308
2559	1024	3583	2560	1003	3308
2815	1024	3583	2815	1003	3308
3071	1024	3583	3072	1003	3308
3327	1024	3583	3327	1003	3308
3583	1024	3583	3584	1003	3308
3839	1024	3583	3839	1003	3308
4095	1024	3583	4095	1003	3308
0	1280	3583	0	1254	3308
256	1280	3583	256	1254	3308
512	1280	3583	512	1254	3308
768	1280	3583	768	1254	3308
1024	1280	3583	1024	1254	3308
1280	1280	3583	1280	1254	3308
1536	1280	3583	1536	1254	3308
1792	1280	3583	1792	1254	3308
2048	1280	3583	2048	1254	3308
2303	1280	3583	2303	1254	3308
2559	1280	3583	2560	1254	3308
2815	1280	3583	2815	1254	3308
3071	1280	3583	3072	1254	3308
3327	1280	3583	3327	1254	3308
3583	1280	3583	3584	1254	3308
3839	1280	3583	3839	1254	3308
4095	1280	3583	4095	1254	3308
0	1536	3583	0	1505	3308
256	1536	3583	256	1505	3308
512	1536	3583	512	1505	3308
768	1536	3583	768	1505	3308
1024	1536	3583	1024	1505	3308
1280	1536	3583	1280	1505	3308
1536	1536	3583	1536	1505	3308
1792	1536	3583	1792	1505	3308
2048	1536	3583	2048	1505	3308
2303	1536	3583	2303	1505	3308
2559	1536	3583	2560	1505	3308
2815	1536	3583	2815	1505	3308
3071	1536	3583	3072	1505	3308
3327	1536	3583	3327	1505	3308
3583	1536	3583	3584	1505	3308
3839	1536	3583	3839	1505	3308
4095	1536	3583	4095	1505	3308
0	1792	3583	0	1756	3308
256	1792	3583	256	1756	3308
512	1792	3583	512	1756	3308
768	1792	3583	768	1756	3308
1024	1792	3583	1024	1756	3308
1280	1792	3583	1280	1756	3308
1536	1792	3583	1536	1756	3308
1792	1792	3583	1792	1756	3308
2048	1792	3583	2048	1756	3308
2303	1792	3583	2303	1756	3308
2559	1792	3583	2560	1756	3308
2815	1792	3583	2815	1756	3308
3071	1792	3583	3072	1756	3308
3327	1792	3583	3327	1756	3308
3583	1792	3583	3584	1756	3308
3839	1792	3583	3839	1756	3308
4095	1792	3583	4095	1756	3308
0	2048	3583	0	2006	3308
256	2048	3583	256	2006	3308
512	2048	3583	512	2006	3308
768	2048	3583	768	2006	3308
1024	2048	3583	1024	2006	3308
1280	2048	3583	1280	2006	3308
1536	2048	3583	1536	2006	3308
1792	2048	3583	1792	2006	3308
2048	2048	3583	2048	2006	3308
2303	2048	3583	2303	2006	3308
2559	2048	3583	2560	2006	3308
2815	2048	3583	2815	2006	3308
3071	2048	3583	3072	2006	3308
3327	2048	3583	3327	2006	3308
3583	2048	3583	3584	2006	3308
3839	2048	3583	3839	2006	3308
4095	2048	3583	4095	2006	3308
0	2303	3583	0	2256	3308
256	2303	3583	256	2256	3308
512	2303	3583	512	2256	3308
768	2303	3583	768	2256	3308
1024	2303	3583	1024	2256	3308
1280	2303	3583	1280	2256	3308
1536	2303	3583	1536	2256	3308
1792	2303	3583	1792	2256	3308
2048	2303	3583	2048	2256	3308
2303	2303	3583	2303	2256	3308
2559	2303	3583	2560	2256	3308
2815	2303	3583	2815	2256	3308
3071	2303	3583	3072	2256	3308
3327	2303	3583	3327	2256	3308
3583	2303	3583	3584	2256	3308
3839	2303	3583	3839	2256	3308
4095	2303	3583	4095	2256	3308
0	2559	3583	0	2507	3308
256	2559	3583	256	2507	3308
512	2559	3583	512	2507	3308
768	2559	3583	768	2507	3308
1024	2559	3583	1024	2507	3308
1280	2559	3583	1280	2507	3308
1536	2559	3583	1536	2507	3308
1792	2559	3583	1792	2507	3308
2048	2559	3583	2048	2507	3308
2303	2559	3583	2303	2507	3308
2559	2559	3583	2560	2507	3308
2815	2559	3583	2815	2507	3308
3071	2559	3583	3072	2507	3308
3327	2559	3583	3327	2507	3308
3583	2559	3583	3584	2507	3308
3839	2559	3583	3839	2507	3308
4095	2559	3583	4095	2507	3308
0	2815	3583	0	2757	3308
256	2815	3583	256	2757	3308
512	2815	3583	512	2757	3308
768	2815	3583	768	2757	3308
1024	2815	3583	1024	2757	3308
1280	2815	3583	1280	2757	3308
1536	2815	3583	1536	2757	3308
1792	2815	3583	1792	2757	3308
2048	2815	3583	2048	2757	3308
2303	2815	3583	2303	2757	3308
2559	2815	3583	2560	2757	3308
2815	2815	3583	2815	2757	3308
3071	2815	3583	3072	2757	3308
3327	2815	3583	3327	2757	3308
3583	2815	3583	3584	2757	3308
3839	2815	3583	3839	2757	3308
4095	2815	3583	4095	2757	3308
0	3071	3583	0	3008	3308
256	3071	3583	256	3008	3308
512	3071	3583	512	3008	3308
768	3071	3583	768	3008	3308
1024	3071	3583	1024	3008	3308
1280	3071	3583	1280	3008	3308
1536	3071	3583	1536	3008	3308
